time,measurement_type,pos_x,pos_y,theta
132.44,model,0.6088227102555406,0.8391880809713337,0.002451533478344806
132.45,model,0.6085899425025381,0.8393385611773986,0.002453338131185059
132.46,model,0.608357570197222,0.839488456425877,0.002455144941190998
132.47,model,0.6081255933395918,0.839637766716769,0.0024569539099487093
132.48,model,0.6078940119296484,0.8397864920500747,0.002458765039046177
132.49,model,0.607662825967391,0.839934632425794,0.002460578330073279
132.5,model,0.60743203545282,0.8400821878439271,0.002462393784621792
132.51,model,0.607201640385935,0.8402291583044736,0.00246421140428539
132.52,model,0.6069716407667364,0.8403755438074338,0.0024660311906596517
132.53,model,0.6067420365952242,0.8405213443528077,0.002467853145342052
132.54,model,0.6065128278713978,0.8406665599405951,0.002469677269931975
132.55,model,0.6062840145952583,0.8408111905707963,0.0024715035660307074
132.56,model,0.6060555967668045,0.840955236243411,0.0024733320352414404
132.57,model,0.6058275743860375,0.8410986969584394,0.0024751626791692763
132.58,model,0.6055999474529564,0.8412415727158814,0.002476995499421222
132.59,model,0.6053727159675618,0.841383863515737,0.0024788304976061984
132.6,model,0.6051458799298534,0.8415255693580064,0.0024806676753350385
132.61,model,0.604919439339831,0.8416666902426891,0.0024825070342204855
132.65,model,0.6040176314566048,0.8422253242055572,0.0024898863136502943
132.66,model,0.603793168105014,0.8423635203023081,0.0024917366025770187
132.67,model,0.6035691002011094,0.8425011314414729,0.0024935890823770774
132.68,model,0.6033454277448911,0.8426381576230512,0.0024954437546766484
132.73,model,0.6022329971790933,0.8433145141671472,0.0025047500607182256
132.74,model,0.6020116974089924,0.8434480306032073,0.0025066179222724867
132.75,model,0.6017907930865779,0.8435809620816811,0.002508487987763475
132.76,model,0.6015702842118498,0.8437133086025684,0.0025103602588328073
132.77,model,0.6013501707848076,0.8438450701658694,0.0025122347371240306
132.78,model,0.6011304528054521,0.843976246771584,0.0025141114242826393
132.79,model,0.6009111302737823,0.8441068384197122,0.0025159903219560556
132.8,model,0.6006922031897993,0.8442368451102542,0.002517871431793652
132.81,model,0.6004736715535023,0.8443662668432097,0.002519754755446734
132.82,model,0.6002555353648916,0.8444951036185788,0.002521640294568559
132.83,model,0.6000377946239672,0.8446233554363616,0.0025235280508143234
132.84,model,0.599820449330729,0.8447510222965581,0.002525418025841173
132.85,model,0.5996034994851772,0.8448781041991681,0.0025273102213082
132.86,model,0.5993869450873114,0.8450046011441917,0.002529204638876446
132.87,model,0.5991707861371323,0.8451305131316291,0.002531101280208902
132.88,model,0.598955022634639,0.8452558401614799,0.002533000146970512
132.89,model,0.5987396545798322,0.8453805822337446,0.0025349012408281755
132.9,model,0.5985246819727117,0.8455047393484229,0.0025368045634507432
132.91,model,0.5983101048132773,0.8456283115055145,0.0025387101165090273
132.92,model,0.5980959231015294,0.8457512987050201,0.002540617901675792
132.93,model,0.5978821368374674,0.8458737009469391,0.002542527920625765
132.94,model,0.5976687460210921,0.8459955182312718,0.002544440175035632
132.95,model,0.5974557506524026,0.8461167505580183,0.002546354666584047
132.96,model,0.5972431507313999,0.8462373979271782,0.002548271396951621
132.97,model,0.5970309462580831,0.8463574603387518,0.002550190367820933
132.98,model,0.5968191372324526,0.846476937792739,0.002552111580876532
132.99,model,0.5966077236545084,0.84659583028914,0.0025540350378049264
133.0,model,0.5963967055242503,0.8467141378279545,0.0025559607402946046
133.01,model,0.5961858040727014,0.846832116437311,0.0025578886046894234
133.02,model,0.5959745314543873,0.846950214166671,0.00255981848321882
133.03,model,0.5957628799256641,0.8470684381278656,0.0025617503750279703
133.04,model,0.5955508494865319,0.8471867883208948,0.002563684281632751
133.05,model,0.5953384401369906,0.8473052647457585,0.0025656202045506106
133.06,model,0.5951256518770403,0.8474238674024568,0.002567558145300589
133.07,model,0.5949124847066808,0.8475425962909897,0.0025694981054033067
133.08,model,0.5946989386259123,0.8476614514113571,0.0025714400863809657
133.09,model,0.5944850136347347,0.8477804327635591,0.0025733840897573554
133.1,model,0.5942707097331481,0.8478995403475957,0.0025753301170578524
133.11,model,0.5940560269211523,0.8480187741634668,0.002577278169809422
133.12,model,0.5938409651987475,0.8481381342111725,0.0025792282495406176
133.13,model,0.5936255245659336,0.8482576204907127,0.002581180357781584
133.14,model,0.5934097050227106,0.8483772330020874,0.0025831344960640596
133.15,model,0.5931935065690788,0.8484969717452969,0.0025850906659213692
133.16,model,0.5929769292050375,0.8486168367203408,0.0025870488688884375
133.17,model,0.5927599729305875,0.8487368279272194,0.0025890091065017824
133.18,model,0.5925426377457282,0.8488569453659325,0.002590971380299519
133.19,model,0.59232492365046,0.84897718903648,0.0025929356918213595
133.2,model,0.5921068306447825,0.8490975589388623,0.002594902042608617
133.21,model,0.5918883587286962,0.849218055073079,0.0025968704342042015
133.22,model,0.5916695079022006,0.8493386774391303,0.0025988408681526256
133.28,model,0.5903484458246374,0.8500650625039642,0.002610706447947601
133.29,model,0.5901269426252784,0.8501865684928575,0.0026126912217470295
133.3,model,0.5899050605155105,0.8503082007135853,0.002614678050313195
133.31,model,0.5896827994953333,0.8504299591661477,0.002616666935205076
133.32,model,0.5894601595647472,0.8505518438505446,0.002618657877983266
133.33,model,0.589237140723752,0.8506738547667761,0.0026206508802099696
133.34,model,0.5890137429723477,0.8507959919148423,0.0026226459434490128
133.35,model,0.5887899663105343,0.8509182552947429,0.0026246430692658364
133.36,model,0.5885658107383118,0.8510406449064781,0.0026266422592275012
133.37,model,0.5883412762556802,0.851163160750048,0.002628643514902685
133.38,model,0.5881163628626397,0.8512858028254524,0.0026306468378616867
133.39,model,0.5878910705591901,0.8514085711326913,0.002632652229676429
133.4,model,0.5876653993453314,0.8515314656717649,0.0026346596919204586
133.41,model,0.5874393492210636,0.8516544864426729,0.002636669226168942
133.42,model,0.5872129201863867,0.8517776334454157,0.0026386808339986774
133.43,model,0.5869861122413008,0.8519009066799927,0.0026406945169880867
133.44,model,0.5867589253858059,0.8520243061464046,0.0026427102767172203
133.45,model,0.5865313596199018,0.8521478318446509,0.0026447281147677594
133.46,model,0.5863034149435887,0.8522714837747318,0.002646748032723014
133.47,model,0.5860750913568665,0.8523952619366473,0.002648770032167928
133.48,model,0.5858463888597353,0.8525191663303973,0.002650794114689078
133.49,model,0.5856173074521949,0.8526431969559819,0.0026528202818746744
133.5,model,0.5853878471342456,0.8527673538134011,0.0026548485353145635
133.51,model,0.5851580079058871,0.8528916369026547,0.0026568788766002304
133.52,model,0.5849277897671196,0.853016046223743,0.0026589113073247953
133.53,model,0.584697192717943,0.8531405817766659,0.0026609458290830206
133.54,model,0.5844662167583574,0.8532652435614233,0.0026629824434713082
133.56,model,0.5840031281079588,0.8535149458264417,0.002667061956531887
133.57,model,0.583771015417146,0.8536399863067029,0.0026691048584052
133.58,model,0.5835385238159241,0.8537651530187986,0.0026711498593106164
133.59,model,0.5833056533042932,0.8538904459627288,0.002673196960852759
133.6,model,0.583072403882253,0.8540158651384936,0.0026752461646379023
133.61,model,0.5828387755498039,0.8541414105460929,0.002677297472273967
133.62,model,0.5826047683069457,0.8542670821855268,0.002679350885370528
133.63,model,0.5823703821536785,0.8543928800567955,0.0026814064055388095
133.64,model,0.582135617090002,0.8545188041598984,0.002683464034391692
133.65,model,0.5819004731159167,0.8546448544948361,0.0026855237735437074
133.66,model,0.5816649502314223,0.8547710310616083,0.0026875856246110423
133.67,model,0.5814290484365188,0.854897333860215,0.002689649589211548
133.68,model,0.5811927677312061,0.8550237628906565,0.0026917156689647255
133.69,model,0.5809561081154845,0.8551503181529324,0.0026937838654917394
133.7,model,0.5807190695893538,0.8552769996470427,0.0026958541804154167
133.71,model,0.580481652152814,0.8554038073729879,0.0026979266153602404
133.72,model,0.5802438558058651,0.8555307413307675,0.0027000011719523656
133.73,model,0.5800056805485072,0.8556578015203816,0.0027020778518196055
133.74,model,0.5797671263807402,0.8557849879418304,0.0027041566565914406
133.75,model,0.5795281933025642,0.8559123005951136,0.0027062375878990214
133.76,model,0.5792888813139792,0.8560397394802315,0.0027083206473751684
133.77,model,0.579049190414985,0.8561673045971839,0.002710405836654364
133.78,model,0.5788091206055817,0.8562949959459709,0.0027124931573727687
133.79,model,0.5785686718857694,0.8564228135265926,0.0027145826111682134
133.8,model,0.5783278442555481,0.8565507573390486,0.002716674199680204
133.81,model,0.5780866377149175,0.8566788273833392,0.002718767924549919
133.83,model,0.5776030879024294,0.8569353461674243,0.0027229617899356224
133.84,model,0.5773607446305719,0.8570637949072187,0.0027250619337423564
133.85,model,0.577118022448305,0.8571923698788476,0.002727164220488311
133.86,model,0.5768749213556293,0.8573210710823111,0.0027292686518230577
133.87,model,0.5766314413525445,0.8574498985176091,0.0027313752293978534
133.88,model,0.5763875824390505,0.8575788521847417,0.0027334839548656406
133.89,model,0.5761433446151476,0.857707932083709,0.002735594829881045
133.9,model,0.5758987278808356,0.8578371382145107,0.002737707856100379
133.91,model,0.5756537322361145,0.857966470577147,0.0027398230351816455
133.92,model,0.5754083576809843,0.858095929171618,0.002741940368784532
133.93,model,0.5751626042154451,0.8582255139979235,0.0027440598585704193
133.94,model,0.5749164718394969,0.8583552250560634,0.00274618150620238
133.95,model,0.5746699605531395,0.858485062346038,0.002748305313345181
133.96,model,0.5744230703563731,0.8586150258678472,0.0027504312816652807
133.97,model,0.5741758012491976,0.858745115621491,0.002752559412830839
133.99,model,0.5736801263036194,0.8590056738242822,0.0027568221703794284
134.0,model,0.5734317204652168,0.8591361422734296,0.0027589568001072646
134.01,model,0.5731829532980113,0.8592667369544128,0.002761093544739539
134.02,model,0.5729338555698041,0.8593974578672293,0.0027632323102827964
134.03,model,0.5726844277689759,0.8595283050118805,0.002765373096781183
134.04,model,0.5724346698955264,0.8596592783883661,0.002767515905797476
134.05,model,0.5721845819494557,0.8597903779966865,0.0027696607388959303
134.06,model,0.571934163930764,0.8599216038368412,0.002771807597642278
134.07,model,0.5716834158394509,0.8600529559088306,0.002773956483603732
134.08,model,0.5714323376755169,0.8601844342126547,0.0027761073983489804
134.09,model,0.5711809294389616,0.8603160387483131,0.0027782603434481994
134.1,model,0.570929191129785,0.8604477695158061,0.002780415320473041
134.11,model,0.5706771227479875,0.8605796265151338,0.002782572330996643
134.12,model,0.5704247242935687,0.8607116097462959,0.0027847313765936247
134.13,model,0.5701719957665288,0.8608437192092927,0.0027868924588400944
134.14,model,0.5699189371668677,0.860975954904124,0.0027890555793136478
134.15,model,0.5696655484945853,0.8611083168307899,0.002791220739593366
134.2,model,0.5683936540438566,0.8617720199416379,0.0028020771934566093
134.21,model,0.5681382849358474,0.8619051392593112,0.002804254625817511
134.22,model,0.567882585755217,0.8620383848088189,0.002806434109079911
134.23,model,0.5676265565019654,0.8621717565901613,0.0028086156448348374
134.24,model,0.5673701971760927,0.8623052546033384,0.002810799234674813
134.28,model,0.56634145914639,0.862840508974392,0.0028195541667882297
134.3,model,0.5658251096958117,0.8631088935509262,0.0028239439988712177
134.31,model,0.5655664398615908,0.8632432751869452,0.0028261420120233556
134.32,model,0.5653074399547489,0.8633777830547987,0.002828342092054822
134.33,model,0.5650481099752855,0.8635124171544868,0.0028305442405716836
134.34,model,0.5647884499232012,0.8636471774860095,0.002832748459181512
134.35,model,0.5645284597984955,0.8637820640493665,0.002834954749493388
134.36,model,0.5642681396011688,0.8639170768445583,0.00283716311311791
134.37,model,0.5640074893312211,0.8640522158715848,0.0028393735516671886
134.38,model,0.5637465089886521,0.8641874811304455,0.002841586066754846
134.39,model,0.5634851985734619,0.864322872621141,0.002843800659996023
134.4,model,0.5632235580856505,0.8644583903436711,0.0028460173330073757
134.41,model,0.5629615875252181,0.8645940342980356,0.002848236087407081
134.42,model,0.5626992868921644,0.8647298044842349,0.0028504569248148305
134.43,model,0.5624366561864895,0.8648657009022686,0.0028526798468518433
134.44,model,0.5621736954081935,0.8650017235521368,0.002854904855140853
134.49,model,0.5608539404273961,0.8656837302789967,0.0028660612472683625
134.5,model,0.5605889992133732,0.8658205103198724,0.0028682988072322143
134.51,model,0.560323727926729,0.8659574165925826,0.0028705384648499326
134.52,model,0.5600581265674638,0.8660944490971274,0.0028727802217564727
134.57,model,0.5587251686818199,0.8667815050973701,0.00288402055295223
134.58,model,0.5584575868868277,0.8669192949929223,0.0028862749400116357
134.59,model,0.5581896750192141,0.8670572111203091,0.002888531437847519
134.6,model,0.5579214330789797,0.8671952534795304,0.002890790048107125
134.61,model,0.5576528610661239,0.8673334220705864,0.0028930507724392427
134.62,model,0.557383958980647,0.8674717168934768,0.002895313612494206
134.63,model,0.557114726822549,0.8676101379482019,0.0028975785699238894
134.64,model,0.5568451645918296,0.8677486852347615,0.0028998456463817206
134.65,model,0.5565752722884894,0.8678873587531556,0.0029021148435226657
134.66,model,0.5563050499125278,0.8680261585033844,0.0029043861630032447
134.67,model,0.5560344974639451,0.8681650844854476,0.002906659606481522
134.68,model,0.5557636149427413,0.8683041366993455,0.0029089351756171164
134.69,model,0.5554924023489161,0.8684433151450779,0.0029112128720711968
134.7,model,0.55522085968247,0.8685826198226448,0.0029134926975064868
134.71,model,0.5549489869434027,0.8687220507320464,0.0029157746535872615
