time,measurement_type,pos_x,pos_y,theta
26.21,model,0.025315410693356973,-1.0711646024255659,4.103994853707594e-06
26.22,model,0.02547365565892134,-1.071298186137987,4.112171820028733e-06
26.23,model,0.025632393676122685,-1.0714313163897633,4.120370765528225e-06
26.24,model,0.02579162474496099,-1.0715639931808947,4.128591698891271e-06
26.25,model,0.02595134886543625,-1.0716962165113812,4.13683462882598e-06
26.26,model,0.026111566037548436,-1.0718279863812228,4.145099564064148e-06
26.27,model,0.026272276261297627,-1.0719593027904193,4.153386513359709e-06
26.28,model,0.02643347953668376,-1.0720901657389708,4.161695485491062e-06
26.29,model,0.026595175863706837,-1.072220575226877,4.170026489259881e-06
26.3,model,0.026757365242366892,-1.0723505312541386,4.178379533490348e-06
26.31,model,0.026920047672663896,-1.0724800338207552,4.186754627030899e-06
26.32,model,0.027083223154597838,-1.0726090829267267,4.195151778752976e-06
26.33,model,0.027246891688168774,-1.0727376785720533,4.203570997550707e-06
26.34,model,0.027411053273376663,-1.0728658207567348,4.21201229234282e-06
26.4,model,0.028406376869000074,-1.0736251511912802,4.263124159339038e-06
26.41,model,0.028573989815666646,-1.073750119151447,4.271720237764636e-06
26.42,model,0.028742095813970223,-1.073874633650969,4.280338464371922e-06
26.43,model,0.028910694863910708,-1.073998694689846,4.288978848290668e-06
26.44,model,0.02907978696548818,-1.0741223022680781,4.297641398672478e-06
26.45,model,0.029249372118702585,-1.0742454563856652,4.306326124693867e-06
26.46,model,0.029419450323553996,-1.0743681570426071,4.315033035553415e-06
26.47,model,0.029590021580042314,-1.074490404238904,4.323762140475084e-06
26.48,model,0.029761085888167636,-1.0746121979745564,4.3325134487042e-06
26.49,model,0.029932643247929856,-1.0747335382495637,4.341286969511842e-06
26.5,model,0.03010469365932909,-1.074854425063926,4.350082712190232e-06
26.51,model,0.03027723712236527,-1.0749748584176433,4.3589006860570045e-06
26.52,model,0.030450273637038405,-1.0750948383107155,4.367740900452594e-06
26.53,model,0.030623803203348468,-1.0752143647431427,4.3766033647414245e-06
26.54,model,0.03079782582129554,-1.075333437714925,4.385488088310302e-06
26.55,model,0.030972341490879515,-1.0754520572260624,4.394395080571641e-06
26.56,model,0.031147350212100498,-1.0755702232765547,4.40332435095904e-06
26.57,model,0.03132285198495842,-1.075687935866402,4.412275908931571e-06
26.58,model,0.03149884680945331,-1.0758051949956042,4.421249763971176e-06
26.59,model,0.03167533468558512,-1.0759220006641617,4.4302459255838335e-06
26.6,model,0.03185231561335395,-1.0760383528720743,4.439264403297971e-06
26.61,model,0.03202978959275968,-1.0761542516193419,4.448305206667683e-06
26.62,model,0.03220775662380241,-1.0762696969059644,4.457368345268307e-06
26.63,model,0.032386216706482084,-1.076384688731942,4.466453828700719e-06
26.65,model,0.0327446160267523,-1.076613312001962,4.484691868580033e-06
26.66,model,0.03292455526434285,-1.076726943446005,4.4938444443456216e-06
26.67,model,0.03310498755357035,-1.0768401214294028,4.503019403580735e-06
26.68,model,0.033285912894434826,-1.0769528459521556,4.512216756003757e-06
26.69,model,0.03346733128693622,-1.0770651170142633,4.521436511357608e-06
26.7,model,0.03364924273107462,-1.077176934615726,4.530678679407626e-06
26.71,model,0.03383164722684994,-1.077288298756544,4.539943269944216e-06
26.72,model,0.034014544774262245,-1.077399209436717,4.549230292780699e-06
26.73,model,0.0341979353733115,-1.0775096666562451,4.558539757754594e-06
26.74,model,0.03438181902399772,-1.0776196704151282,4.567871674727049e-06
26.75,model,0.034566195726320886,-1.0777292207133662,4.5772260535831275e-06
26.76,model,0.03475106548028103,-1.0778383175509592,4.58660290423127e-06
26.82,model,0.03587063808841791,-1.0784833759029728,4.6433364736462986e-06
26.83,model,0.03605895920383675,-1.0785892985160512,4.652870906284916e-06
26.84,model,0.03624777337089255,-1.0786947676684846,4.662427890843473e-06
26.85,model,0.03643708058958531,-1.078799783360273,4.672007437445013e-06
26.86,model,0.03662688085991503,-1.0789043455914162,4.681609556236915e-06
26.87,model,0.0368171741818817,-1.0790084543619145,4.691234257390322e-06
26.88,model,0.03700796055548532,-1.0791121096717677,4.700881551100615e-06
26.89,model,0.037199239980725905,-1.0792153115209764,4.710551447586146e-06
26.9,model,0.03739101245760345,-1.07931805990954,4.7202439570903185e-06
26.91,model,0.037583277986117956,-1.0794203548374586,4.729959089879696e-06
26.92,model,0.03777603656626942,-1.0795221963047321,4.739696856245637e-06
26.93,model,0.037969288198057845,-1.0796235843113606,4.749457266502367e-06
26.94,model,0.038163032881483205,-1.079724518857344,4.759240330989233e-06
26.95,model,0.03835727061654555,-1.079824999942683,4.7690460600685065e-06
26.96,model,0.03855200140324485,-1.0799250275673768,4.77887446412734e-06
26.97,model,0.0387472252415811,-1.0800246017314257,4.788725553576673e-06
26.98,model,0.038942942131554296,-1.0801237224348295,4.798599338851369e-06
26.99,model,0.03913915207316448,-1.0802223896775882,4.808495830409868e-06
27.0,model,0.039335855066411615,-1.080320603459702,4.818415038735501e-06
27.02,model,0.03973072387928992,-1.0805156722207092,4.838321217615472e-06
27.03,model,0.03992887813288248,-1.0806125283178578,4.848307904391097e-06
27.04,model,0.04012751183100689,-1.0807089322699563,4.85831699132301e-06
27.05,model,0.040326624973663135,-1.080804884077005,4.868348488846604e-06
27.06,model,0.0405262175608513,-1.0809003837390039,4.878402407419283e-06
27.07,model,0.04072628959257128,-1.0809954312559527,4.888478757524084e-06
27.08,model,0.040926841068823126,-1.0810900266278514,4.898577549665507e-06
27.09,model,0.04112787198960685,-1.0811841698547,4.908698794372221e-06
27.15,model,0.04234412584947812,-1.0817395341697424,4.9698983590392355e-06
27.16,model,0.04254851288198486,-1.0818305123812413,4.980177068472082e-06
27.17,model,0.04275337935902344,-1.08192103844769,4.990478315543092e-06
27.18,model,0.04295872528059387,-1.0820111123690888,5.000802110991339e-06
27.19,model,0.04316455064669617,-1.0821007341454374,5.0111484655802634e-06
27.2,model,0.04337085545733035,-1.0821899037767362,5.021517390096509e-06
27.21,model,0.043577639712496334,-1.0822786212629851,5.031908895350647e-06
27.22,model,0.043784903412194244,-1.082366886604184,5.042322992175548e-06
27.23,model,0.043992646556423994,-1.0824546998003328,5.052759691429184e-06
27.24,model,0.04420086914518557,-1.0825420608514318,5.063219003992775e-06
27.25,model,0.044409571178479025,-1.0826289697574807,5.073700940770076e-06
27.26,model,0.04461875265630436,-1.0827154265184795,5.084205512689221e-06
27.27,model,0.04482841357866153,-1.0828014311344285,5.09473273070224e-06
27.28,model,0.04503855394555056,-1.0828869836053274,5.105282605784343e-06
27.29,model,0.045249173756971454,-1.0829720839311763,5.11585514893412e-06
27.3,model,0.04546027301292421,-1.0830567321119753,5.126450371174222e-06
27.31,model,0.045671851713408845,-1.0831409281477242,5.137068283550585e-06
27.32,model,0.04588390985842531,-1.083224672038423,5.147708897133647e-06
27.33,model,0.046096447447973636,-1.0833079637840721,5.158372223016258e-06
27.34,model,0.04630946448205383,-1.083390803384671,5.1690582723158396e-06
27.35,model,0.04652296096066589,-1.0834731908402202,5.17976705617319e-06
27.36,model,0.04673693688380979,-1.0835551261507192,5.19049858575302e-06
27.37,model,0.04695139225148556,-1.0836366093161682,5.2012528722432905e-06
27.38,model,0.04716632706369318,-1.0837176403365671,5.212029926856282e-06
27.39,model,0.04738174132043269,-1.0837982192119162,5.222829760827102e-06
27.4,model,0.04759763502170403,-1.0838783459422152,5.2336523854161735e-06
27.41,model,0.04781400816750725,-1.0839580205274642,5.2444978119059264e-06
27.42,model,0.04803086075784231,-1.0840372429676632,5.25536605160407e-06
27.43,model,0.04824819279270922,-1.0841160132628125,5.2662571158409464e-06
27.44,model,0.04846600427210803,-1.0841943314129117,5.27717101597093e-06
27.45,model,0.048684295196038674,-1.0842721974179608,5.288107763372894e-06
27.46,model,0.048903065564501164,-1.0843496112779598,5.299067369449196e-06
27.47,model,0.04912231537749555,-1.0844265729929088,5.3100498456250394e-06
27.48,model,0.04934204463502176,-1.084503082562808,5.3210552033511595e-06
27.49,model,0.04956225333707983,-1.084579139987657,5.332083454100892e-06
27.5,model,0.04978294148366979,-1.0846547452674562,5.343134609371731e-06
27.51,model,0.05000410907479159,-1.0847298984022054,5.354208680685495e-06
27.52,model,0.05022575611044525,-1.0848045993919047,5.3653056795874394e-06
27.53,model,0.05044788259063077,-1.084878848236554,5.376425617646848e-06
27.54,model,0.050670488515348146,-1.084952644936153,5.3875685064569325e-06
27.55,model,0.05089357388459739,-1.0850259894907024,5.3987343576348585e-06
27.56,model,0.051117138698378486,-1.0850988819002014,5.409923182821616e-06
27.57,model,0.05134118295669146,-1.0851713221646506,5.421134993682077e-06
27.58,model,0.05156570665953626,-1.08524331028405,5.432369801905825e-06
27.59,model,0.05179070980691292,-1.0853148462583992,5.443627619205327e-06
27.6,model,0.052016192398821465,-1.0853859300876985,5.454908457317472e-06
27.61,model,0.05224215443526188,-1.0854565617719478,5.4662123280032095e-06
27.62,model,0.05246859591623414,-1.0855267413111471,5.477539243047794e-06
27.63,model,0.05269551684173825,-1.0855964687052964,5.488889214260109e-06
27.64,model,0.052922917211774216,-1.0856657439543957,5.500262253473241e-06
27.65,model,0.05315079702634205,-1.085734567058445,5.511658372543875e-06
27.66,model,0.053379156285441744,-1.0858029380174443,5.523077583353764e-06
27.67,model,0.05360799498907329,-1.0858708568313937,5.534519897807612e-06
27.68,model,0.0538373131372367,-1.085938323500293,5.545985327835079e-06
27.69,model,0.05406711072993199,-1.0860053380241423,5.5574738853890555e-06
27.7,model,0.05429738776715912,-1.0860719004029418,5.568985582447387e-06
27.71,model,0.0545281442489181,-1.0861380106366911,5.580520431011983e-06
27.72,model,0.05475938017520895,-1.0862036687253906,5.592078443108199e-06
27.73,model,0.054991095546031654,-1.08626887466904,5.603659630786123e-06
27.74,model,0.055223290361386235,-1.0863336284676395,5.615264006119623e-06
27.75,model,0.05545596462127265,-1.0863979301211888,5.626891581207465e-06
27.76,model,0.05568911832569094,-1.0864617796296883,5.638542368171582e-06
27.77,model,0.055922751474641076,-1.0865251769931377,5.650216379158984e-06
27.78,model,0.0561568640681231,-1.086588122211537,5.6619136263400135e-06
27.79,model,0.056391456106136946,-1.0866506152848865,5.673634121910422e-06
27.8,model,0.056626527588682675,-1.0867126562131861,5.685377878088866e-06
27.81,model,0.05686207851576028,-1.0867742449964357,5.6971449071192356e-06
27.82,model,0.057098108887369714,-1.0868353816346352,5.708935221269661e-06
27.83,model,0.05733461870351102,-1.0868960661277849,5.720748832831677e-06
27.88,model,0.05852435945219541,-1.0871927064177824,5.780166783745787e-06
27.89,model,0.058763745935527884,-1.0872506780406321,5.792120439274401e-06
27.9,model,0.059003611863392216,-1.0873081975184318,5.80409747894065e-06
27.91,model,0.05924395723578839,-1.0873652648511813,5.816097915231134e-06
27.92,model,0.05948478205271643,-1.087421880038881,5.828121760656891e-06
27.93,model,0.0597260863141763,-1.0874780430815305,5.8401690277541465e-06
27.94,model,0.05996787002016807,-1.08753375397913,5.852239729081837e-06
27.95,model,0.0602101331706917,-1.0875890127316798,5.8643338772249845e-06
27.96,model,0.060452875765747156,-1.0876438193391795,5.876451484792761e-06
27.97,model,0.0606960978053345,-1.0876981738016291,5.888592564417972e-06
27.98,model,0.06093979928945371,-1.087752076119029,5.900757128758473e-06
27.99,model,0.06118398021810475,-1.0878055262913786,5.912945190497017e-06
28.0,model,0.06142864059128765,-1.0878585243186782,5.92515676234011e-06
28.01,model,0.06167377684797961,-1.08791106681258,5.9373918527654575e-06
28.02,model,0.06191934566247238,-1.087963112548109,5.949650421633304e-06
28.03,model,0.06216533457119835,-1.0880146496660337,5.96193246660014e-06
28.04,model,0.06241174357415752,-1.0880656781663545,5.974238000431301e-06
28.05,model,0.06265857267134989,-1.0881161980490712,5.986567035916262e-06
28.06,model,0.06290582186277545,-1.0881662093141837,5.998919585869283e-06
28.07,model,0.0631534911484342,-1.0882157119616926,6.011295663128759e-06
28.08,model,0.06340158052832617,-1.088264705991597,6.02369528055763e-06
28.09,model,0.06365009000245134,-1.0883131914038977,6.036118451043306e-06
28.1,model,0.06389901957080969,-1.0883611681985943,6.048565187497647e-06
28.11,model,0.06414836923340125,-1.0884086363756866,6.061035502857108e-06
28.17,model,0.06565328918784784,-1.0886827644685573,6.1363532795474694e-06
28.18,model,0.06590557951007178,-1.0887266723224212,6.148989011521504e-06
28.19,model,0.06615828992652895,-1.0887700715586814,6.161648426775066e-06
28.2,model,0.0664114204372193,-1.0888129621773375,6.174331538465582e-06
28.21,model,0.06666497104214283,-1.0888553441783895,6.18703835977511e-06
28.22,model,0.06691894174129959,-1.0888972175618379,6.199768903910346e-06
28.23,model,0.06717333253468954,-1.0889385823276816,6.2125231841026516e-06
28.24,model,0.06742814342231268,-1.0889794384759217,6.225301213608014e-06
28.25,model,0.06768337440416904,-1.0890197860065576,6.238103005707224e-06
28.26,model,0.0679390254802586,-1.0890596249195894,6.250928573705539e-06
28.31,model,0.06922358227420432,-1.0892511902206885,6.315413519605636e-06
28.32,model,0.06948175391569306,-1.0892879774280966,6.328382023797681e-06
28.33,model,0.06974034565141499,-1.0893242560179,6.341374397719499e-06
28.34,model,0.06999935748137012,-1.0893600259900997,6.35439065487455e-06
28.35,model,0.07025878940555848,-1.0893952873446953,6.367430808791002e-06
28.41,model,0.07182420292958569,-1.0895961745025842,6.446174324999677e-06
28.42,model,0.07208657551340643,-1.089627875533952,6.45938213712792e-06
28.43,model,0.07234936819146036,-1.089659067947715,6.472613955139458e-06
28.44,model,0.07261258096374747,-1.0896897517438744,6.485869792786693e-06
28.45,model,0.0728762138302678,-1.0897199269224296,6.499149663846926e-06
28.46,model,0.07314026679102134,-1.0897495934833807,6.512453582122395e-06
28.47,model,0.07340473984600807,-1.0897787514267283,6.525781561440523e-06
28.48,model,0.07366963299522798,-1.0898074007524712,6.539133615653532e-06
28.49,model,0.0739349462386811,-1.0898355414606105,6.552509758638737e-06
28.59,model,0.07661118385603831,-1.09008897457378,6.687599141890622e-06
28.6,model,0.07688111813605662,-1.0901115204882748,6.701241184443822e-06
28.61,model,0.07715147251030813,-1.0901335577851654,6.7149074842538595e-06
28.62,model,0.07742224697879288,-1.0901550864644525,6.728598055524477e-06
28.63,model,0.07769344154151075,-1.0901761065261348,6.742312912485822e-06
28.64,model,0.07796505619846186,-1.0901966179702136,6.756052069391094e-06
28.65,model,0.07823709094964616,-1.0902166207966881,6.7698155405208e-06
28.66,model,0.0785095457950637,-1.0902361150055586,6.783603340179188e-06
28.67,model,0.0787824207347144,-1.0902551005968255,6.797415482696987e-06
28.68,model,0.07905571576859831,-1.0902735775704877,6.811251982429514e-06
28.69,model,0.07932943089671544,-1.0902915459265463,6.825112853757217e-06
28.7,model,0.07960356611906573,-1.0903090056650007,6.838998111087031e-06
28.71,model,0.07987812143564924,-1.090325956785851,6.8529077688501325e-06
28.72,model,0.08015309684646592,-1.0903423992890977,6.866841841503253e-06
28.73,model,0.08042849235151583,-1.0903583331747397,6.8808003435284e-06
28.74,model,0.08070430795079893,-1.0903737584427782,6.894783289433698e-06
28.75,model,0.08098054364431523,-1.0903886750932124,6.90879069375182e-06
28.76,model,0.08125719943206472,-1.0904030831260425,6.922822571041131e-06
28.82,model,0.08292595613745894,-1.090478850353339,7.007528585656455e-06
28.83,model,0.0832055525848408,-1.0904896980629406,7.021732183520965e-06
28.84,model,0.0834855691264559,-1.0905000371549387,7.0359603717408756e-06
28.85,model,0.08376600576230418,-1.0905098676293323,7.050213165104958e-06
28.86,model,0.08404686249238569,-1.0905191894861221,7.064490578426034e-06
28.87,model,0.08432813931670037,-1.0905280027253081,7.078792626543698e-06
28.92,model,0.08574082485177183,-1.0905644396571765,7.150672910238616e-06
